表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
と,助詞,格助詞,引用,*,*,*,と,ト,ト,死骸盗賊,0,10
開い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,開く,ヒライ,ヒライ,死骸盗賊,0,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,死骸盗賊,0,10
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,10
門,名詞,一般,*,*,*,*,門,モン,モン,死骸盗賊,0,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,死骸盗賊,0,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死骸盗賊,0,10
そぐわ,動詞,自立,*,*,五段・ワ行促音便,未然形,そぐう,ソグワ,ソグワ,死骸盗賊,0,10
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,死骸盗賊,0,10
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,死骸盗賊,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死骸盗賊,0,10
洋服,名詞,一般,*,*,*,*,洋服,ヨウフク,ヨーフク,死骸盗賊,0,10
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,死骸盗賊,0,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,死骸盗賊,0,10
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,10
影,名詞,一般,*,*,*,*,影,カゲ,カゲ,死骸盗賊,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死骸盗賊,0,10
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,死骸盗賊,0,10
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,死骸盗賊,0,10
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,死骸盗賊,0,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,死骸盗賊,0,10
現,接頭詞,名詞接続,*,*,*,*,現,ゲン,ゲン,死骸盗賊,0,10
わし,名詞,一般,*,*,*,*,わし,ワシ,ワシ,死骸盗賊,0,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死骸盗賊,0,10
。,記号,句点,*,*,*,*,。,。,。,死骸盗賊,0,10
「,記号,括弧開,*,*,*,*,「,「,「,死骸盗賊,0,11
うまく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,うまい,ウマク,ウマク,死骸盗賊,0,11
行っ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,死骸盗賊,0,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死骸盗賊,0,11
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,死骸盗賊,0,11
」,記号,括弧閉,*,*,*,*,」,」,」,死骸盗賊,0,11
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,死骸盗賊,0,11
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,死骸盗賊,0,11
低い,形容詞,自立,*,*,形容詞・アウオ段,基本形,低い,ヒクイ,ヒクイ,死骸盗賊,0,11
囁き,名詞,一般,*,*,*,*,囁き,ササヤキ,ササヤキ,死骸盗賊,0,11
声,名詞,接尾,一般,*,*,*,声,ゴエ,ゴエ,死骸盗賊,0,11
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,死骸盗賊,0,11
。,記号,句点,*,*,*,*,。,。,。,死骸盗賊,0,11
「,記号,括弧開,*,*,*,*,「,「,「,死骸盗賊,0,12
うまく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,うまい,ウマク,ウマク,死骸盗賊,0,12
行き,動詞,自立,*,*,五段・カ行促音便,連用形,行く,イキ,イキ,死骸盗賊,0,12
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,死骸盗賊,0,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死骸盗賊,0,12
。,記号,句点,*,*,*,*,。,。,。,死骸盗賊,0,12
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,死骸盗賊,0,13
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,13
葬式,名詞,一般,*,*,*,*,葬式,ソウシキ,ソーシキ,死骸盗賊,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死骸盗賊,0,13
四,名詞,数,*,*,*,*,四,ヨン,ヨン,死骸盗賊,0,13
時,名詞,接尾,助数詞,*,*,*,時,ジ,ジ,死骸盗賊,0,13
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,死骸盗賊,0,13
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,死骸盗賊,0,13
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,死骸盗賊,0,13
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,13
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,死骸盗賊,0,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,死骸盗賊,0,13
怪しま,動詞,自立,*,*,五段・マ行,未然形,怪しむ,アヤシマ,アヤシマ,死骸盗賊,0,13
れ,動詞,接尾,*,*,一段,未然形,れる,レ,レ,死骸盗賊,0,13
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,死骸盗賊,0,13
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,死骸盗賊,0,13
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,死骸盗賊,0,13
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,13
グルグル,副詞,一般,*,*,*,*,グルグル,グルグル,グルグル,死骸盗賊,0,13
走り,名詞,一般,*,*,*,*,走り,ハシリ,ハシリ,死骸盗賊,0,13
廻っ,動詞,自立,*,*,五段・ラ行,連用タ接続,廻る,マワッ,マワッ,死骸盗賊,0,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,死骸盗賊,0,13
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,死骸盗賊,0,13
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,死骸盗賊,0,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死骸盗賊,0,13
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,13
大抵,名詞,一般,*,*,*,*,大抵,タイテイ,タイテイ,死骸盗賊,0,13
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,死骸盗賊,0,13
あり,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ,死骸盗賊,0,13
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,死骸盗賊,0,13
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,死骸盗賊,0,13
ぜ,助詞,終助詞,*,*,*,*,ぜ,ゼ,ゼ,死骸盗賊,0,13
」,記号,括弧閉,*,*,*,*,」,」,」,死骸盗賊,0,13
葬儀,名詞,一般,*,*,*,*,葬儀,ソウギ,ソーギ,死骸盗賊,0,13
車,名詞,接尾,一般,*,*,*,車,シャ,シャ,死骸盗賊,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死骸盗賊,0,13
運転手,名詞,一般,*,*,*,*,運転手,ウンテンシュ,ウンテンシュ,死骸盗賊,0,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死骸盗賊,0,13
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,13
運転,名詞,サ変接続,*,*,*,*,運転,ウンテン,ウンテン,死骸盗賊,0,13
台,名詞,接尾,一般,*,*,*,台,ダイ,ダイ,死骸盗賊,0,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,死骸盗賊,0,13
降り,動詞,自立,*,*,一段,連用形,降りる,オリ,オリ,死骸盗賊,0,13
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,死骸盗賊,0,13
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,13
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,死骸盗賊,0,13
泥棒,名詞,一般,*,*,*,*,泥棒,ドロボウ,ドロボー,死骸盗賊,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死骸盗賊,0,13
手下,名詞,一般,*,*,*,*,手下,テシタ,テシタ,死骸盗賊,0,13
みたい,名詞,非自立,形容動詞語幹,*,*,*,みたい,ミタイ,ミタイ,死骸盗賊,0,13
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,死骸盗賊,0,13
口,名詞,一般,*,*,*,*,口,クチ,クチ,死骸盗賊,0,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,死骸盗賊,0,13
利い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,利く,キイ,キイ,死骸盗賊,0,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死骸盗賊,0,13
。,記号,句点,*,*,*,*,。,。,。,死骸盗賊,0,13
「,記号,括弧開,*,*,*,*,「,「,「,死骸盗賊,0,14
ウフフフフフ,名詞,固有名詞,組織,*,*,*,*,*,*,死骸盗賊,0,14
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,14
ご苦労,名詞,一般,*,*,*,*,ご苦労,ゴクロウ,ゴクロー,死骸盗賊,0,14
ご苦労,名詞,一般,*,*,*,*,ご苦労,ゴクロウ,ゴクロー,死骸盗賊,0,14
。,記号,句点,*,*,*,*,。,。,。,死骸盗賊,0,14
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,死骸盗賊,0,15
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,15
仏,名詞,固有名詞,地域,国,*,*,仏,フツ,フツ,死骸盗賊,0,15
様,名詞,接尾,人名,*,*,*,様,サマ,サマ,死骸盗賊,0,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死骸盗賊,0,15
確か,名詞,形容動詞語幹,*,*,*,*,確か,タシカ,タシカ,死骸盗賊,0,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,死骸盗賊,0,15
のっかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,のっかる,ノッカッ,ノッカッ,死骸盗賊,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,死骸盗賊,0,15
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,死骸盗賊,0,15
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,死骸盗賊,0,15
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,死骸盗賊,0,15
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,死骸盗賊,0,15
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,死骸盗賊,0,15
」,記号,括弧閉,*,*,*,*,」,」,」,死骸盗賊,0,15
「,記号,括弧開,*,*,*,*,「,「,「,死骸盗賊,0,15
それや,名詞,一般,*,*,*,*,逸れ矢,ソレヤ,ソレヤ,死骸盗賊,0,15
大丈夫,名詞,形容動詞語幹,*,*,*,*,大丈夫,ダイジョウブ,ダイジョーブ,死骸盗賊,0,15
。,記号,句点,*,*,*,*,。,。,。,死骸盗賊,0,15
奴等,名詞,代名詞,一般,*,*,*,奴等,ヤツラ,ヤツラ,死骸盗賊,0,16
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,16
まさか,副詞,一般,*,*,*,*,まさか,マサカ,マサカ,死骸盗賊,0,16
金ピカ,名詞,一般,*,*,*,*,金ピカ,キンピカ,キンピカ,死骸盗賊,0,16
自動車,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,死骸盗賊,0,16
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,死骸盗賊,0,16
二,名詞,数,*,*,*,*,二,ニ,ニ,死骸盗賊,0,16
台,名詞,接尾,助数詞,*,*,*,台,ダイ,ダイ,死骸盗賊,0,16
も,助詞,係助詞,*,*,*,*,も,モ,モ,死骸盗賊,0,16
来よ,動詞,自立,*,*,カ変・来ル,未然ウ接続,来る,コヨ,コヨ,死骸盗賊,0,16
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,死骸盗賊,0,16
と,助詞,格助詞,引用,*,*,*,と,ト,ト,死骸盗賊,0,16
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死骸盗賊,0,16
知ら,動詞,自立,*,*,五段・ラ行,未然形,知る,シラ,シラ,死骸盗賊,0,16
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,死骸盗賊,0,16
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,死骸盗賊,0,16
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,死骸盗賊,0,16
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,死骸盗賊,0,16
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,16
まんまと,副詞,一般,*,*,*,*,まんまと,マンマト,マンマト,死骸盗賊,0,16
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,死骸盗賊,0,16
壺,名詞,一般,*,*,*,*,壺,ツボ,ツボ,死骸盗賊,0,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,死骸盗賊,0,16
はまり,動詞,自立,*,*,五段・ラ行,連用形,はまる,ハマリ,ハマリ,死骸盗賊,0,16
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,死骸盗賊,0,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死骸盗賊,0,16
ぜ,助詞,終助詞,*,*,*,*,ぜ,ゼ,ゼ,死骸盗賊,0,16
。,記号,句点,*,*,*,*,。,。,。,死骸盗賊,0,16
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,死骸盗賊,0,17
ごろ,名詞,接尾,副詞可能,*,*,*,ごろ,ゴロ,ゴロ,死骸盗賊,0,17
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死骸盗賊,0,17
空っぽ,名詞,一般,*,*,*,*,空っぽ,カラッポ,カラッポ,死骸盗賊,0,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死骸盗賊,0,17
偽,名詞,一般,*,*,*,*,偽,ニセ,ニセ,死骸盗賊,0,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死骸盗賊,0,17
棺,名詞,一般,*,*,*,*,棺,カン,カン,死骸盗賊,0,17
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,死骸盗賊,0,17
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,17
焼場,名詞,一般,*,*,*,*,焼場,ヤキバ,ヤキバ,死骸盗賊,0,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死骸盗賊,0,17
竈,名詞,一般,*,*,*,*,竈,カマド,カマド,死骸盗賊,0,17
で,助詞,格助詞,一般,*,*,*,で,デ,デ,死骸盗賊,0,17
クスクス,副詞,一般,*,*,*,*,クスクスクス,クスクス,クスクス,死骸盗賊,0,17
燃え,動詞,自立,*,*,一段,連用形,燃える,モエ,モエ,死骸盗賊,0,17
てる,動詞,非自立,*,*,一段,基本形,てる,テル,テル,死骸盗賊,0,17
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,死骸盗賊,0,17
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,死骸盗賊,0,17
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,死骸盗賊,0,17
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,死骸盗賊,0,17
」,記号,括弧閉,*,*,*,*,」,」,」,死骸盗賊,0,17
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,死骸盗賊,0,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死骸盗賊,0,17
様子,名詞,一般,*,*,*,*,様子,ヨウス,ヨース,死骸盗賊,0,17
で,助詞,格助詞,一般,*,*,*,で,デ,デ,死骸盗賊,0,17
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死骸盗賊,0,17
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,17
どうやら,副詞,一般,*,*,*,*,どうやら,ドウヤラ,ドーヤラ,死骸盗賊,0,17
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,死骸盗賊,0,17
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死骸盗賊,0,17
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,17
葬儀場,名詞,固有名詞,一般,*,*,*,葬儀場,ソウギジョウ,ソーギジョー,死骸盗賊,0,17
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,死骸盗賊,0,17
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,17
誰か,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,死骸盗賊,0,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死骸盗賊,0,17
死骸,名詞,一般,*,*,*,*,死骸,シガイ,シガイ,死骸盗賊,0,17
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,死骸盗賊,0,17
盗み出し,動詞,自立,*,*,五段・サ行,連用形,盗み出す,ヌスミダシ,ヌスミダシ,死骸盗賊,0,17
て,助詞,接続助詞,*,*,*,*,て,テ,テ,死骸盗賊,0,17
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,死骸盗賊,0,17
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死骸盗賊,0,17
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,死骸盗賊,0,17
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,死骸盗賊,0,17
。,記号,句点,*,*,*,*,。,。,。,死骸盗賊,0,17
本物,名詞,一般,*,*,*,*,本物,ホンモノ,ホンモノ,死骸盗賊,0,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死骸盗賊,0,18
葬儀,名詞,一般,*,*,*,*,葬儀,ソウギ,ソーギ,死骸盗賊,0,18
車,名詞,接尾,一般,*,*,*,車,シャ,シャ,死骸盗賊,0,18
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,死骸盗賊,0,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死骸盗賊,0,18
空,名詞,一般,*,*,*,*,空,ソラ,ソラ,死骸盗賊,0,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死骸盗賊,0,18
棺,名詞,一般,*,*,*,*,棺,カン,カン,死骸盗賊,0,18
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,死骸盗賊,0,18
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,18
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,死骸盗賊,0,18
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,死骸盗賊,0,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死骸盗賊,0,18
死骸,名詞,一般,*,*,*,*,死骸,シガイ,シガイ,死骸盗賊,0,18
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,死骸盗賊,0,18
入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,入る,ハイッ,ハイッ,死骸盗賊,0,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死骸盗賊,0,18
棺,名詞,一般,*,*,*,*,棺,カン,カン,死骸盗賊,0,18
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,死骸盗賊,0,18
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,18
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,死骸盗賊,0,18
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,死骸盗賊,0,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死骸盗賊,0,18
トリック,名詞,一般,*,*,*,*,トリック,トリック,トリック,死骸盗賊,0,18
で,助詞,格助詞,一般,*,*,*,で,デ,デ,死骸盗賊,0,18
うまく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,うまい,ウマク,ウマク,死骸盗賊,0,18
スリ替,名詞,一般,*,*,*,*,すり替え,スリカエ,スリカエ,死骸盗賊,0,18
て,助詞,格助詞,連語,*,*,*,て,テ,テ,死骸盗賊,0,18
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,18
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,死骸盗賊,0,18
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,死骸盗賊,0,18
も,助詞,係助詞,*,*,*,*,も,モ,モ,死骸盗賊,0,18
怪しま,動詞,自立,*,*,五段・マ行,未然形,怪しむ,アヤシマ,アヤシマ,死骸盗賊,0,18
れ,動詞,接尾,*,*,一段,未然形,れる,レ,レ,死骸盗賊,0,18
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,死骸盗賊,0,18
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,18
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,死骸盗賊,0,18
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,死骸盗賊,0,18
運ん,動詞,自立,*,*,五段・バ行,連用タ接続,運ぶ,ハコン,ハコン,死骸盗賊,0,18
で,助詞,接続助詞,*,*,*,*,で,デ,デ,死骸盗賊,0,18
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,死骸盗賊,0,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死骸盗賊,0,18
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,死骸盗賊,0,18
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,死骸盗賊,0,18
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,死骸盗賊,0,18
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,死骸盗賊,0,18
。,記号,句点,*,*,*,*,。,。,。,死骸盗賊,0,18
「,記号,括弧開,*,*,*,*,「,「,「,死骸盗賊,0,19
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,死骸盗賊,0,19
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死骸盗賊,0,19
あと,名詞,一般,*,*,*,*,あと,アト,アト,死骸盗賊,0,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,死骸盗賊,0,19
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,死骸盗賊,0,19
て,助詞,接続助詞,*,*,*,*,て,テ,テ,死骸盗賊,0,19
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,19
棺,名詞,一般,*,*,*,*,棺,カン,カン,死骸盗賊,0,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,死骸盗賊,0,19
家,名詞,一般,*,*,*,*,家,イエ,イエ,死骸盗賊,0,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死骸盗賊,0,19
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,死骸盗賊,0,19
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,死骸盗賊,0,19
運ん,動詞,自立,*,*,五段・バ行,連用タ接続,運ぶ,ハコン,ハコン,死骸盗賊,0,19
で,助詞,接続助詞,*,*,*,*,で,デ,デ,死骸盗賊,0,19
くれ,動詞,非自立,*,*,一段・クレル,連用形,くれる,クレ,クレ,死骸盗賊,0,19
給え,動詞,自立,*,*,五段・ワ行促音便,命令ｅ,給う,タマエ,タマエ,死骸盗賊,0,19
。,記号,句点,*,*,*,*,。,。,。,死骸盗賊,0,19
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,死骸盗賊,0,20
で,助詞,格助詞,一般,*,*,*,で,デ,デ,死骸盗賊,0,20
も,助詞,係助詞,*,*,*,*,も,モ,モ,死骸盗賊,0,20
来る,動詞,自立,*,*,カ変・来ル,基本形,来る,クル,クル,死骸盗賊,0,20
と,助詞,接続助詞,*,*,*,*,と,ト,ト,死骸盗賊,0,20
面倒,名詞,形容動詞語幹,*,*,*,*,面倒,メンドウ,メンドー,死骸盗賊,0,20
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,死骸盗賊,0,20
」,記号,括弧閉,*,*,*,*,」,」,」,死骸盗賊,0,20
「,記号,括弧開,*,*,*,*,「,「,「,死骸盗賊,0,20
オット,名詞,固有名詞,人名,一般,*,*,オット,オット,オット,死骸盗賊,0,20
合点,名詞,サ変接続,*,*,*,*,合点,ガテン,ガテン,死骸盗賊,0,20
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,死骸盗賊,0,20
。,記号,句点,*,*,*,*,。,。,。,死骸盗賊,0,20
じゃ,接続詞,*,*,*,*,*,じゃ,ジャ,ジャ,死骸盗賊,0,21
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,21
手,名詞,一般,*,*,*,*,手,テ,テ,死骸盗賊,0,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,死骸盗賊,0,21
貸し,動詞,自立,*,*,五段・サ行,連用形,貸す,カシ,カシ,死骸盗賊,0,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,死骸盗賊,0,21
下さい,動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,下さる,クダサイ,クダサイ,死骸盗賊,0,21
」,記号,括弧閉,*,*,*,*,」,」,」,死骸盗賊,0,21
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,死骸盗賊,0,21
で,助詞,格助詞,一般,*,*,*,で,デ,デ,死骸盗賊,0,21
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,死骸盗賊,0,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死骸盗賊,0,21
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,死骸盗賊,0,21
物,名詞,接尾,一般,*,*,*,物,ブツ,ブツ,死骸盗賊,0,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死骸盗賊,0,21
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,21
重い,形容詞,自立,*,*,形容詞・アウオ段,基本形,重い,オモイ,オモイ,死骸盗賊,0,21
寝棺,名詞,一般,*,*,*,*,寝棺,ネカン,ネカン,死骸盗賊,0,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,死骸盗賊,0,21
釣っ,動詞,自立,*,*,五段・ラ行,連用タ接続,釣る,ツッ,ツッ,死骸盗賊,0,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,死骸盗賊,0,21
、,記号,読点,*,*,*,*,、,、,、,死骸盗賊,0,21
門内,名詞,固有名詞,人名,姓,*,*,門内,モンナイ,モンナイ,死骸盗賊,0,21
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,死骸盗賊,0,21
這入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,這入る,ハイイッ,ハイイッ,死骸盗賊,0,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,死骸盗賊,0,21
