表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
の,助詞,連体化,*,*,*,*,の,ノ,ノ,沈没船の怪物,0,8
水中,名詞,一般,*,*,*,*,水中,スイチュウ,スイチュー,沈没船の怪物,0,8
電灯,名詞,一般,*,*,*,*,電灯,デントウ,デントー,沈没船の怪物,0,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,沈没船の怪物,0,8
さげ,動詞,自立,*,*,一段,連用形,さげる,サゲ,サゲ,沈没船の怪物,0,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,沈没船の怪物,0,8
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,沈没船の怪物,0,8
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,沈没船の怪物,0,8
。,記号,句点,*,*,*,*,。,。,。,沈没船の怪物,0,8
電線,名詞,一般,*,*,*,*,電線,デンセン,デンセン,沈没船の怪物,0,9
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,沈没船の怪物,0,9
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,9
いのち,名詞,一般,*,*,*,*,いのち,イノチ,イノチ,沈没船の怪物,0,9
綱,名詞,一般,*,*,*,*,綱,ツナ,ツナ,沈没船の怪物,0,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,沈没船の怪物,0,9
からませ,動詞,自立,*,*,一段,連用形,からませる,カラマセ,カラマセ,沈没船の怪物,0,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,沈没船の怪物,0,9
作業船,名詞,固有名詞,一般,*,*,*,作業船,サギョウセン,サギョーセン,沈没船の怪物,0,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,沈没船の怪物,0,9
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,沈没船の怪物,0,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,沈没船の怪物,0,9
つづい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つづく,ツヅイ,ツズイ,沈没船の怪物,0,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,沈没船の怪物,0,9
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,沈没船の怪物,0,9
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,沈没船の怪物,0,9
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,沈没船の怪物,0,9
。,記号,句点,*,*,*,*,。,。,。,沈没船の怪物,0,9
かれ,動詞,自立,*,*,一段,連用形,かれる,カレ,カレ,沈没船の怪物,0,10
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,沈没船の怪物,0,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,沈没船の怪物,0,10
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,10
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,沈没船の怪物,0,10
電灯,名詞,一般,*,*,*,*,電灯,デントウ,デントー,沈没船の怪物,0,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,沈没船の怪物,0,10
ふり,動詞,自立,*,*,五段・ラ行,連用形,ふる,フリ,フリ,沈没船の怪物,0,10
てらし,動詞,自立,*,*,五段・サ行,連用形,てらす,テラシ,テラシ,沈没船の怪物,0,10
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,沈没船の怪物,0,10
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,10
コンブ,名詞,一般,*,*,*,*,コンブ,コンブ,コンブ,沈没船の怪物,0,10
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,沈没船の怪物,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,沈没船の怪物,0,10
海草,名詞,一般,*,*,*,*,海草,カイソウ,カイソー,沈没船の怪物,0,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,沈没船の怪物,0,10
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,10
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,沈没船の怪物,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,沈没船の怪物,0,10
背,名詞,一般,*,*,*,*,背,セ,セ,沈没船の怪物,0,10
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,沈没船の怪物,0,10
も,助詞,係助詞,*,*,*,*,も,モ,モ,沈没船の怪物,0,10
高く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,高い,タカク,タカク,沈没船の怪物,0,10
はえ,名詞,一般,*,*,*,*,はえ,ハエ,ハエ,沈没船の怪物,0,10
しげっ,動詞,自立,*,*,五段・ラ行,連用タ接続,しげる,シゲッ,シゲッ,沈没船の怪物,0,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,沈没船の怪物,0,10
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,10
ヒラヒラ,副詞,一般,*,*,*,*,ヒラヒラ,ヒラヒラ,ヒラヒラ,沈没船の怪物,0,10
と,助詞,格助詞,引用,*,*,*,と,ト,ト,沈没船の怪物,0,10
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,10
ゆれ,動詞,自立,*,*,一段,連用形,ゆれる,ユレ,ユレ,沈没船の怪物,0,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,沈没船の怪物,0,10
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,沈没船の怪物,0,10
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,沈没船の怪物,0,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,沈没船の怪物,0,10
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,10
かきわける,動詞,自立,*,*,一段,基本形,かきわける,カキワケル,カキワケル,沈没船の怪物,0,10
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,沈没船の怪物,0,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,沈没船の怪物,0,10
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,沈没船の怪物,0,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,沈没船の怪物,0,10
進み,動詞,自立,*,*,五段・マ行,連用形,進む,ススミ,ススミ,沈没船の怪物,0,10
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,沈没船の怪物,0,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,沈没船の怪物,0,10
。,記号,句点,*,*,*,*,。,。,。,沈没船の怪物,0,10
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,沈没船の怪物,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,沈没船の怪物,0,11
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,沈没船の怪物,0,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,沈没船の怪物,0,11
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,11
どす黒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,どす黒い,ドスグロイ,ドスグロイ,沈没船の怪物,0,11
巨大,名詞,形容動詞語幹,*,*,*,*,巨大,キョダイ,キョダイ,沈没船の怪物,0,11
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,沈没船の怪物,0,11
怪物,名詞,一般,*,*,*,*,怪物,カイブツ,カイブツ,沈没船の怪物,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,沈没船の怪物,0,11
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,沈没船の怪物,0,11
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,沈没船の怪物,0,11
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,沈没船の怪物,0,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,沈没船の怪物,0,11
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,11
ボンヤリ,副詞,一般,*,*,*,*,ボンヤリ,ボンヤリ,ボンヤリ,沈没船の怪物,0,11
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,沈没船の怪物,0,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,沈没船の怪物,0,11
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,沈没船の怪物,0,11
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,沈没船の怪物,0,11
。,記号,句点,*,*,*,*,。,。,。,沈没船の怪物,0,11
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,沈没船の怪物,0,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,沈没船の怪物,0,12
沈没船,名詞,固有名詞,一般,*,*,*,沈没船,チンボツセン,チンボツセン,沈没船の怪物,0,12
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,沈没船の怪物,0,12
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,沈没船の怪物,0,12
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,沈没船の怪物,0,12
。,記号,句点,*,*,*,*,。,。,。,沈没船の怪物,0,12
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,沈没船の怪物,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,沈没船の怪物,0,13
潜水,名詞,サ変接続,*,*,*,*,潜水,センスイ,センスイ,沈没船の怪物,0,13
夫,名詞,一般,*,*,*,*,夫,オット,オット,沈没船の怪物,0,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,沈没船の怪物,0,13
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,13
鉄かぶと,名詞,一般,*,*,*,*,鉄かぶと,テツカブト,テツカブト,沈没船の怪物,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,沈没船の怪物,0,13
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,沈没船の怪物,0,13
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,沈没船の怪物,0,13
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,13
送,動詞,自立,*,*,五段・ラ行,体言接続特殊２,送る,オク,オク,沈没船の怪物,0,13
気管,名詞,一般,*,*,*,*,気管,キカン,キカン,沈没船の怪物,0,13
と,助詞,並立助詞,*,*,*,*,と,ト,ト,沈没船の怪物,0,13
いのち,名詞,一般,*,*,*,*,いのち,イノチ,イノチ,沈没船の怪物,0,13
綱,名詞,一般,*,*,*,*,綱,ツナ,ツナ,沈没船の怪物,0,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,沈没船の怪物,0,13
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,13
ゆらゆら,副詞,一般,*,*,*,*,ゆらゆら,ユラユラ,ユラユラ,沈没船の怪物,0,13
と,助詞,副詞化,*,*,*,*,と,ト,ト,沈没船の怪物,0,13
あと,名詞,一般,*,*,*,*,あと,アト,アト,沈没船の怪物,0,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,沈没船の怪物,0,13
引き,動詞,自立,*,*,五段・カ行イ音便,連用形,引く,ヒキ,ヒキ,沈没船の怪物,0,13
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,沈没船の怪物,0,13
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,13
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,沈没船の怪物,0,13
黒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒い,クロイ,クロイ,沈没船の怪物,0,13
船体,名詞,一般,*,*,*,*,船体,センタイ,センタイ,沈没船の怪物,0,13
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,沈没船の怪物,0,13
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,13
近づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,近づく,チカヅイ,チカズイ,沈没船の怪物,0,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,沈没船の怪物,0,13
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,沈没船の怪物,0,13
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,沈没船の怪物,0,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,沈没船の怪物,0,13
。,記号,句点,*,*,*,*,。,。,。,沈没船の怪物,0,13
鉄かぶと,名詞,一般,*,*,*,*,鉄かぶと,テツカブト,テツカブト,沈没船の怪物,0,14
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,沈没船の怪物,0,14
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,沈没船の怪物,0,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,沈没船の怪物,0,14
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,沈没船の怪物,0,14
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,14
まるい,形容詞,自立,*,*,形容詞・アウオ段,基本形,まるい,マルイ,マルイ,沈没船の怪物,0,14
ガラス,名詞,一般,*,*,*,*,ガラス,ガラス,ガラス,沈没船の怪物,0,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,沈没船の怪物,0,14
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,沈没船の怪物,0,14
ぞ,助詞,係助詞,*,*,*,*,ぞ,ゾ,ゾ,沈没船の怪物,0,14
きま,動詞,自立,*,*,五段・ラ行,体言接続特殊２,きまる,キマ,キマ,沈没船の怪物,0,14
どの,連体詞,*,*,*,*,*,どの,ドノ,ドノ,沈没船の怪物,0,14
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,14
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,沈没船の怪物,0,14
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,沈没船の怪物,0,14
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,沈没船の怪物,0,14
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,14
いろいろ,名詞,形容動詞語幹,*,*,*,*,いろいろ,イロイロ,イロイロ,沈没船の怪物,0,14
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,沈没船の怪物,0,14
さかな,名詞,一般,*,*,*,*,さかな,サカナ,サカナ,沈没船の怪物,0,14
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,沈没船の怪物,0,14
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,14
すいすい,副詞,一般,*,*,*,*,すいすい,スイスイ,スイスイ,沈没船の怪物,0,14
と,助詞,副詞化,*,*,*,*,と,ト,ト,沈没船の怪物,0,14
泳い,動詞,自立,*,*,五段・ガ行,連用タ接続,泳ぐ,オヨイ,オヨイ,沈没船の怪物,0,14
で,助詞,接続助詞,*,*,*,*,で,デ,デ,沈没船の怪物,0,14
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,沈没船の怪物,0,14
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,沈没船の怪物,0,14
。,記号,句点,*,*,*,*,。,。,。,沈没船の怪物,0,14
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,沈没船の怪物,0,15
サメ,名詞,一般,*,*,*,*,サメ,サメ,サメ,沈没船の怪物,0,15
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,沈没船の怪物,0,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,沈没船の怪物,0,15
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,15
ヌーッと,副詞,一般,*,*,*,*,ヌッと,ヌーット,ヌーット,沈没船の怪物,0,15
あらわれ,動詞,自立,*,*,一段,連用形,あらわれる,アラワレ,アラワレ,沈没船の怪物,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,沈没船の怪物,0,15
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,15
鉄かぶと,名詞,一般,*,*,*,*,鉄かぶと,テツカブト,テツカブト,沈没船の怪物,0,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,沈没船の怪物,0,15
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,15
ぶつかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ぶつかる,ブツカッ,ブツカッ,沈没船の怪物,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,沈没船の怪物,0,15
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,沈没船の怪物,0,15
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,沈没船の怪物,0,15
も,助詞,係助詞,*,*,*,*,も,モ,モ,沈没船の怪物,0,15
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,沈没船の怪物,0,15
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,沈没船の怪物,0,15
。,記号,句点,*,*,*,*,。,。,。,沈没船の怪物,0,15
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,沈没船の怪物,0,16
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,沈没船の怪物,0,16
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,16
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,沈没船の怪物,0,16
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,16
沈没船,名詞,固有名詞,一般,*,*,*,沈没船,チンボツセン,チンボツセン,沈没船の怪物,0,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,沈没船の怪物,0,16
たどりつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,たどりつく,タドリツイ,タドリツイ,沈没船の怪物,0,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,沈没船の怪物,0,16
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,16
きずつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,きずつく,キズツイ,キズツイ,沈没船の怪物,0,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,沈没船の怪物,0,16
場所,名詞,一般,*,*,*,*,場所,バショ,バショ,沈没船の怪物,0,16
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,沈没船の怪物,0,16
しらべ,動詞,自立,*,*,一段,連用形,しらべる,シラベ,シラベ,沈没船の怪物,0,16
はじめ,動詞,非自立,*,*,一段,連用形,はじめる,ハジメ,ハジメ,沈没船の怪物,0,16
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,沈没船の怪物,0,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,沈没船の怪物,0,16
。,記号,句点,*,*,*,*,。,。,。,沈没船の怪物,0,16
横,名詞,一般,*,*,*,*,横,ヨコ,ヨコ,沈没船の怪物,0,17
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,沈没船の怪物,0,17
おし,名詞,一般,*,*,*,*,おし,オシ,オシ,沈没船の怪物,0,17
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,沈没船の怪物,0,17
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,沈没船の怪物,0,17
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,沈没船の怪物,0,17
黒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒い,クロイ,クロイ,沈没船の怪物,0,17
船体,名詞,一般,*,*,*,*,船体,センタイ,センタイ,沈没船の怪物,0,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,沈没船の怪物,0,17
そば,名詞,一般,*,*,*,*,そば,ソバ,ソバ,沈没船の怪物,0,17
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,沈没船の怪物,0,17
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,17
とも,名詞,一般,*,*,*,*,とも,トモ,トモ,沈没船の怪物,0,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,沈没船の怪物,0,17
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,沈没船の怪物,0,17
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,沈没船の怪物,0,17
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,沈没船の怪物,0,17
さき,名詞,一般,*,*,*,*,さき,サキ,サキ,沈没船の怪物,0,17
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,沈没船の怪物,0,17
むかっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,むかう,ムカッ,ムカッ,沈没船の怪物,0,17
て,助詞,接続助詞,*,*,*,*,て,テ,テ,沈没船の怪物,0,17
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,17
水中,名詞,一般,*,*,*,*,水中,スイチュウ,スイチュー,沈没船の怪物,0,17
電灯,名詞,一般,*,*,*,*,電灯,デントウ,デントー,沈没船の怪物,0,17
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,沈没船の怪物,0,17
てらし,動詞,自立,*,*,五段・サ行,連用形,てらす,テラシ,テラシ,沈没船の怪物,0,17
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,沈没船の怪物,0,17
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,17
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,沈没船の怪物,0,17
て,助詞,接続助詞,*,*,*,*,て,テ,テ,沈没船の怪物,0,17
いく,動詞,非自立,*,*,五段・カ行促音便,基本形,いく,イク,イク,沈没船の怪物,0,17
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,沈没船の怪物,0,17
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,沈没船の怪物,0,17
。,記号,句点,*,*,*,*,。,。,。,沈没船の怪物,0,17
沈没船,名詞,固有名詞,一般,*,*,*,沈没船,チンボツセン,チンボツセン,沈没船の怪物,0,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,沈没船の怪物,0,18
、,記号,読点,*,*,*,*,、,、,、,沈没船の怪物,0,18
海の底,名詞,固有名詞,一般,*,*,*,海の底,ウミノソコ,ウミノソコ,沈没船の怪物,0,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,沈没船の怪物,0,18
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,沈没船の怪物,0,18
鉄,名詞,一般,*,*,*,*,鉄,テツ,テツ,沈没船の怪物,0,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,沈没船の怪物,0,18
家,名詞,一般,*,*,*,*,家,イエ,イエ,沈没船の怪物,0,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,沈没船の怪物,0,18
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,沈没船の怪物,0,18
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,沈没船の怪物,0,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,沈没船の怪物,0,18
。,記号,句点,*,*,*,*,。,。,。,沈没船の怪物,0,18
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,沈没船の怪物,0,19
長い,形容詞,自立,*,*,形容詞・アウオ段,基本形,長い,ナガイ,ナガイ,沈没船の怪物,0,19
